comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,comp_7,comp_8,comp_9,comp_10,comp_11,comp_12,comp_13,comp_14,comp_15,comp_16,comp_17,comp_18,comp_19,comp_20,comp_21,RUL,status,id,cycle
0.21422391845682903,-0.2699568328211033,-0.16677790295991257,-0.041772014593769245,-0.05259623250863589,0.08844608072298778,-0.019864949205562143,-0.03779994814191513,0.05473062310927257,-0.06629510585272126,0.08364370105402197,0.14776326812215357,-0.0026483323254774933,0.04495296523665799,0.0008411214785029534,-0.015798230245091235,-0.014997058238271051,2.3993375716802793e-17,-9.057657575404178e-18,2.0861331355666355e-17,-1.9790555767376626e-17,0.08663883089770354,RUL1,82.0,202.0
0.4236349881409822,-0.3427676909689312,-0.11190556593874328,0.058649013771791,0.15253208831332102,0.09988119387150611,-0.05627275626645459,0.1866284922585582,0.02830594849606346,0.0026592535144268404,0.14640140902757495,-0.0804255698240407,-0.014493170111636606,-0.10355895819514924,-0.010930069446083098,0.001145750190918305,0.01952166592035519,2.8060114682469907e-17,-4.938099107144541e-17,1.8653288627240835e-17,-6.308078651798167e-18,0.08559498956158663,RUL1,82.0,203.0
0.4416639538363757,-0.2599716459606772,-0.08942131430952835,0.060836551186300616,0.04979269998615597,0.010976617513715842,0.031289563057456726,0.03921958694197101,0.06875407708612498,-0.03746265579637074,-0.024498698296732044,-0.1359277955574229,-0.06801619839719453,-0.0517381201968368,0.00289256961325474,0.02602313894744753,0.0031912690122128406,1.3698120104159814e-18,-3.886393038513396e-17,-2.3453645428694804e-19,2.3236728229065313e-19,0.08455114822546972,RUL1,82.0,204.0
0.2798586510694148,-0.3242308900329487,-0.1621276744594571,-0.02989912050707923,0.1560669207733713,0.034851818128223216,-0.018727845522050257,-0.11672723984714417,-0.01919446891757724,0.011470233918631759,-0.03849142508051563,0.1148084560361572,0.0641526666912063,0.010664971969115236,-0.010242325661794466,-0.008637084802497218,-0.00794421595678287,-1.4918404131000325e-17,-5.219363931957594e-19,1.7422845938654868e-17,-8.295731811227437e-18,0.08350730688935282,RUL1,82.0,205.0
0.36699835814005327,-0.22764060744845566,-0.10503421836465059,0.029252847383888666,-0.012446681604623836,-0.11224508541642308,-0.0014213486517124817,-0.04847552031560797,-0.04515707734590202,-0.040874834022178376,-0.0394636666721668,0.15433842673582276,0.10690567811324622,-0.04728949544833908,0.0061854528518494965,-0.0008827474497294285,0.021243426768105932,-3.040156474965861e-17,-1.7866161359962747e-17,-1.0544213203053536e-17,9.386898686324429e-18,0.0824634655532359,RUL1,82.0,206.0
0.44337700317991785,-0.32535998100403496,-0.10249962502336038,0.03757977259761194,0.07562264496860624,0.03125382824029003,-0.0312513797718435,-0.021653586594298536,0.13675454545921087,0.06962459124607248,0.023378677835230285,-0.10227622423356635,-0.1034509178456686,-0.07732621199996126,-0.020205129926944298,0.035091454501358435,-0.021858159925495814,1.3961412577291875e-17,-4.8376456823085637e-17,5.2280155183622964e-18,-8.473299035118767e-19,0.08141962421711899,RUL1,82.0,207.0
0.35222610643541796,-0.21640566331342992,-0.1043224619029909,0.06115554914006665,0.13115553603128763,0.09494824194639387,-0.03201110478167254,-0.04965151575786002,0.0019143851181552991,0.05926747829601017,-0.06018496324350011,0.10813116671662776,0.049502603377154016,0.0654752757079424,-0.008229474449584336,0.03978579732434577,0.006582333206260696,-2.2915641645197337e-18,-1.418237133157487e-17,2.4947134275967556e-17,-1.454359934784203e-17,0.08037578288100208,RUL1,82.0,208.0
0.49743539731937336,-0.28289709321715395,-0.07875314909995583,0.07389091120036013,-0.05720876860043001,-0.16137408444185006,0.0006747145605102751,0.10402772826149034,0.021772657602458098,-0.09450878852251901,0.05599935184746795,-0.06356975310842213,-0.050896895977930685,-0.06348129604251242,-0.01780967576533197,-0.002200611438428653,-0.004754666611559329,-1.409262752388693e-17,-6.689551735623156e-17,-3.1116042190040463e-17,2.4132366416447906e-17,0.07933194154488517,RUL1,82.0,209.0
0.38134071201808944,-0.2551600594762237,-0.11482176633548472,0.04082349126028277,-0.0901882774617164,-0.012218331922013072,0.007486759988961715,0.13613734634213118,0.014592320610898758,0.11772662002759159,0.023470819579863727,-0.21007985442742513,-0.06261282036933304,0.03331377112820857,0.023914763242657417,0.007481710636088548,-0.020724602859538806,3.1050199049173257e-17,-1.0380354122387274e-16,-3.6849369710880555e-17,1.0226392549258465e-17,0.07828810020876827,RUL1,82.0,210.0
0.3490723829923718,-0.3057848016628691,-0.13971748884779922,-0.013131316289448757,0.07128579783053411,0.012054482962183359,-0.007114553646124526,-0.0429419420947929,-0.030730446624386037,-0.08990528741301099,-0.13412850088094286,0.10221670634252078,0.11060832713999347,0.03516017387893949,-0.010314183923890972,0.03688546901262709,-0.012466554179184942,-2.6837107875168095e-17,7.439581396581538e-18,1.6899481631256995e-17,-9.85802974665336e-18,0.07724425887265135,RUL1,82.0,211.0
0.5121636697554492,-0.3212152883131369,-0.08479395042905441,0.07566330585910827,-0.03444734849041625,-0.04160570525036198,0.0004807972575755219,0.12295159160931872,0.06580838518110019,-0.04443317473543087,-0.051260936997078496,-0.12355731828969563,0.009429276769376061,-0.05397150759925461,0.010306683975997679,-0.03169175681930197,0.012914535626318738,-8.742693801883296e-18,-5.0199640067378555e-17,-2.4837106277446246e-17,7.2093595326593e-18,0.07620041753653443,RUL1,82.0,212.0
0.3320204888461189,-0.2161875254272763,-0.1251461049120237,0.009369007618531525,0.06972553133799725,-0.03416053228741013,0.022426716788413823,-0.0493267883756614,-0.11015086978131344,0.10229575851143852,0.038366159920765835,0.06368818514146433,0.10908033859966401,0.08155251877888303,-0.012002762836310875,0.013377809195860893,-0.0056040549092433705,-8.89595962832104e-19,-5.137013991982698e-17,-8.367448741579127e-18,1.112431530849445e-17,0.07515657620041753,RUL1,82.0,213.0
0.3887782238136721,-0.3791039786859598,-0.14970093955221825,0.027961034787819555,0.09549407869311032,-0.08996664779220145,-0.010177091336777836,-0.03483100189626827,0.06680618219660793,0.01272176865277663,-0.12890542846390993,-0.16039431561026435,-0.05785137499655589,-0.05313797956305637,0.018213691547905416,0.027507741972344263,-0.014941791697518489,-2.3042775528613148e-17,-4.628827767519087e-17,-2.2600008115000395e-17,1.2742498343555074e-17,0.07411273486430062,RUL1,82.0,214.0
0.395780816015835,-0.26728930629231773,-0.10779114038237961,0.0073494788002213115,-0.0631437892576247,0.07759980250136012,-0.04144179375615449,-0.042048534247800945,0.019743338624360524,0.14529859058017083,-0.08195730418361177,0.04750307977581397,0.15927332928575202,0.025785583374510545,-0.0018057635769190353,0.01722353023908106,0.014999191539171307,1.0613574718616443e-17,-3.542029161513216e-17,5.642045025464437e-20,-7.957499698261118e-18,0.07306889352818371,RUL1,82.0,215.0
0.3885280184687546,-0.17808707410156074,-0.09577263680132815,0.006985137182282447,0.13478540915747692,0.1157393157249743,-0.037866167019238145,-0.021204180168533326,-0.04941152821114665,-0.1074952940156903,0.08037862561194249,0.11532707246614855,0.10525636819159045,0.09113690929686177,-0.003743137111193687,-0.012314540753016004,-0.02625694805511061,7.226026369253195e-18,3.4089220336821717e-18,3.4751197789443485e-17,-1.9360147107934447e-17,0.0720250521920668,RUL1,82.0,216.0
0.3773218268305386,-0.3632122834035259,-0.14963379510064273,-0.03180471949237728,-0.030913458413500815,-0.05053838278122146,-0.0031666820170587044,-0.015797306218231656,-0.011244438058900526,-0.054383375693443856,-0.008890355979702513,0.19110953875115544,0.0390169042818267,0.031968162714991165,-0.02185503040420326,0.03460321155299001,0.0038990127298870886,-1.2611172259979464e-17,-2.752890674663602e-17,4.672920008847411e-18,3.384547436500586e-19,0.07098121085594988,RUL1,82.0,217.0
0.37995131423839845,-0.4806362870787383,-0.19031099019965123,-0.04669313407557172,0.06228979321875364,-0.01707889428113752,0.04543545650208119,0.014197798532115698,0.058634327240795966,-0.04985360412166233,0.1344665190110866,-0.11113485076083783,-0.02366965522450973,-0.03715730077472692,-0.004455029208549348,-0.00011597991009976105,0.0016498983801335513,1.8582377555418466e-17,-4.7831092373864573e-17,-3.007206144256827e-18,9.213799074294938e-18,0.06993736951983298,RUL1,82.0,218.0
0.5514585969679021,-0.2828191313979694,-0.06815295277055923,0.08306655000689511,0.10219987263832879,-0.08126133124527321,0.01733926587388311,-0.1379210922261736,0.11187366453486657,-0.06278177065236339,-0.01658897237420644,-0.13514801032233642,-0.0016074341257156775,-0.016301237076275676,0.01950754391032342,0.024404724193685782,-0.0417241055702601,-1.592097911241893e-17,-2.2793110123776618e-17,-9.173700059544136e-18,1.1259919183351581e-17,0.06889352818371607,RUL1,82.0,219.0
0.5030013972350437,-0.3396253889012904,-0.10350829063976506,0.025618381053332404,0.07094876521397186,0.059991921969509567,-0.027184828104935697,0.06603914388827886,0.06724260861377965,-0.07059801704932533,0.0900724556319371,-0.06699046223227219,-0.09689389057547107,-0.04012444788581074,0.05285112851452288,0.023813593701293868,-0.007772033791053191,2.4067745794445894e-17,-4.803379080803969e-17,1.1717751011946199e-17,-1.2241945445699764e-17,0.06784968684759916,RUL1,82.0,220.0
0.3944265149511921,-0.301558406628521,-0.13383410168468285,-0.019004374805261952,-0.142079257273167,-0.022887781329479887,0.0009048424424032685,0.05441612827477834,-0.09536490806659934,-0.08748529151153145,-0.04682378454068845,0.09422578100920304,0.13348088620907966,0.07620079589858086,0.01681990445006949,-0.007079554671316442,0.006862070030684094,-5.338161121204796e-18,-3.7542419338846996e-17,-1.2257739394171887e-17,-2.1813595975938806e-18,0.06680584551148225,RUL1,82.0,221.0
0.535394524715448,-0.28562620250337023,-0.08070385686036172,0.06225532942373749,-0.044487477164484576,-0.10994052590784738,-0.003864909979318434,0.08445576960551805,0.0001749131268780163,-0.10071299330844329,0.10288707510982704,-0.09288902348700713,-0.030586552209245988,0.0009024100408029736,-0.015741201935194835,-0.01643533081331112,-0.012587352437836933,-1.4131191894204289e-18,-7.108359280165847e-17,-2.6174819705368155e-17,2.0574414859206664e-17,0.06576200417536533,RUL1,82.0,222.0
0.5289695933622705,-0.3576271642170152,-0.09892333988863995,0.018518630505858762,-0.029788936145194175,-0.021203369470559556,-0.046332649443086585,0.03864458015340364,0.062125230136737035,-0.008456637759003675,0.07459521701104961,-0.1034110912056632,-0.07575346554343919,0.014453644518632697,-0.019429830650390334,0.021201937061144854,-0.00031601113740297105,1.4891377960019632e-17,-7.743092093001114e-17,-1.1950370769758495e-17,1.0739604479055348e-17,0.06471816283924843,RUL1,82.0,223.0
0.5861975185478276,-0.3678513722073153,-0.08333618870678407,0.046409644400712664,-0.015909536466219804,-0.09533231749943694,-0.0009966114614334955,-0.040077913369430965,0.07087956490136325,-0.01011145825191787,-0.006879623076602957,-0.07653741874690782,-0.05321212582321648,-0.07710523672947937,-0.03068554514037708,0.006032765377963804,-0.013187649128617886,-1.3802474310206964e-17,-5.672931752838716e-17,-1.8534860581185296e-17,1.5875733236118454e-17,0.06367432150313151,RUL1,82.0,224.0
0.47507951540927035,-0.36143885324622554,-0.12820369177076646,0.029042267043972208,0.1421164979147067,0.0027202698048747844,0.026289036171886444,-0.07034004214085895,0.06497586692104729,-0.008052704705923463,-0.0006865878521493103,-0.11530929956566542,-0.08354749981118219,-0.04804716344157952,0.001401077875076508,0.009247231499943215,0.004395082924741149,-4.272998220405358e-18,-3.864776361517046e-17,2.483346771092895e-18,3.2252072836590238e-18,0.06263048016701461,RUL1,82.0,225.0
0.49774616406514005,-0.4303075254849154,-0.1344987822989682,-0.004068977771831139,0.05784311849413158,0.12238539199401265,-0.046917836573811655,0.04044532239642066,0.09643405319014624,-0.07417709456940429,-0.003719857045203394,-0.1235346540201126,-0.0541685334971864,0.0019893855310219154,-0.028528672849937636,0.007505431988576521,0.00877154757473894,1.4451433266378644e-17,-3.4486042814643943e-17,1.8986955430414788e-17,-1.1937893075472684e-17,0.0615866388308977,RUL0,82.0,226.0
0.5142143871395856,-0.348814895580154,-0.10600101005455054,0.06012013413195083,-0.15097957880789173,-0.05372680437147656,-0.0029244952876280443,-0.010558756308639053,0.03911513258973624,0.07822915444189857,0.05902512308529257,-0.18384541968547743,0.05627376712930902,-0.05502234087443268,-0.0082771857835978,0.019083897970054185,-0.012072089362923156,2.377268462331737e-17,-8.241392303407574e-17,-3.009313788415791e-17,1.861348290911286e-17,0.06054279749478079,RUL0,82.0,227.0
0.5932593557743513,-0.36242094230576705,-0.08238036438279663,0.03269744216900812,0.009375084972160325,0.06603482926138365,-0.04593376493418702,0.0675845737557752,0.0917517432557013,-0.09088785109361118,-0.039131587661202,-0.11520884043947813,-0.02264955890238354,0.0008638910280325785,0.01060707166242963,-0.020004511914598337,0.002537386887286452,2.9161308369059342e-18,-3.8589958314775797e-17,4.994701409139524e-19,-9.118416071149099e-18,0.05949895615866388,RUL0,82.0,228.0
0.4408106821314171,-0.3673833446055513,-0.1543107487278718,0.04315043023493102,0.16644213685671144,-0.19434223338275422,0.07316177471928002,0.029467326024439834,-0.04500493928157026,-0.10899742872932724,-0.00618976921160094,-0.07779819658840947,-0.08933582131875474,-0.015834779347572346,0.0014770377791173735,-0.023289498596540826,-0.007890136989568678,-4.13770106731918e-17,-5.453547700588162e-17,-3.133006071695757e-17,2.7420227952663998e-17,0.058455114822546964,RUL0,82.0,229.0
0.6669787414019304,-0.3318250915898568,-0.04841097161686382,0.043512611953057674,-0.05955142485736172,-0.04453633795993598,-0.016274376529845168,0.061850478906116606,0.07943108472887761,0.060348273097272274,0.01427938638701085,-0.06171956967220596,-0.09566640466064912,-0.01846444002956124,-0.022688666461461848,0.02922433587866282,0.0024113864110985555,5.292202017035642e-18,-8.885948541985492e-17,-1.895590612537402e-17,1.0953883906754315e-17,0.057411273486430055,RUL0,82.0,230.0
0.5574128693406754,-0.4563534957799285,-0.12767897668450318,0.013533468136889912,-0.0830798793702812,-0.13674729288911097,-0.0015890040233523244,-0.0029608729619366053,-0.009189904596625687,-0.028840428826219157,0.03489910447116599,-0.11153962126177859,-0.015968200643132018,-0.011045815764606465,-0.0292029653261472,-0.0063907159436513376,0.014668087400227405,-8.959383237871255e-18,-8.441981124854431e-17,-3.6071370487676437e-17,2.8752546502951475e-17,0.056367432150313146,RUL0,82.0,231.0
0.5957798253372549,-0.4998292083119195,-0.12395347609159739,0.008436049457012271,0.07342500263720192,0.0028420994103127927,-0.032886904697544454,0.01830705098437914,0.08794438376633373,-0.1093386248466106,-0.019537628226062535,-0.041531581653163355,-0.04749102950111132,-0.05234046659192178,-0.0034363952755841263,-0.024388206804183528,-0.007207976861555444,-1.2091584754329258e-17,-3.0932971371808566e-17,2.0623070114352205e-18,-3.945629954515122e-18,0.05532359081419624,RUL0,82.0,232.0
0.5528948569153352,-0.4303576174445752,-0.12107542154212733,0.018208987268738742,-0.03545620736179319,-0.015104480351987014,-0.016376403150542843,-0.017802042815926105,0.07221095011477695,0.03278779870789453,0.09967055202884681,-0.08027918373213244,-0.054502068536720565,-0.05201812051126969,-0.012575395985907019,0.02002550870129695,0.027973204564985615,1.9292953352518134e-17,-7.504428137836946e-17,-8.442604281821965e-18,1.095734678540718e-17,0.05427974947807933,RUL0,82.0,233.0
0.691369541554354,-0.32728766300657175,-0.03919954922187706,0.05502659738337732,-0.027507988131075373,-0.003584025861652748,-0.06658241338218679,0.017883278423767912,0.11739105826128755,-0.05897765932069283,0.10595901887999361,-0.04862746562610817,-0.035526416503581626,0.0011527203290969306,0.0037860406454057007,-0.032481905709455076,-0.009741572037252658,1.1473937089661905e-17,-5.857500481508681e-17,-9.02448067942365e-18,2.884333579907077e-18,0.05323590814196242,RUL0,82.0,234.0
0.6219094827885716,-0.3554566759536937,-0.07865008958042806,0.07153652494257569,0.002615161041043182,-0.059033392750607865,0.01977504274149082,-0.04012546853832307,0.03495422118521133,0.10310822605232155,0.04344330949899096,-0.13239368537679563,0.026968601393515614,-0.0566509673082693,-0.009612936741665325,0.03396534822678097,-0.043604485187531745,9.787024618984533e-18,-7.37408125615506e-17,-1.8987977282219477e-17,1.49884535513977e-17,0.052192066805845504,RUL0,82.0,235.0
0.6439990554263395,-0.34136893435449456,-0.06767078647590022,0.06953801086287285,0.025111626107445814,0.020946689616879347,-0.006561935199931835,-0.0074571779169890036,0.05567657385515278,-0.052911460479298046,0.09700457900297535,-0.12149524146662932,0.04891839645569809,0.0024945789578004925,-0.016150714711736205,0.03353773068283192,-0.02299094255855188,1.6824741306086536e-17,-4.71922488155491e-17,5.619368916028747e-18,4.437119779572285e-18,0.051148225469728595,RUL0,82.0,236.0
